case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
76,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.522682,1.648373,0.749185,-0.213626,initial_heading_error,-0.213626,-1.320800,1.107174,True
77,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.533451,0.147105,0.613150,0.061466,initial_heading_error,0.061466,0.975000,0.913534,True
77,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.533451,0.147105,0.613150,0.061466,initial_heading_error,0.061466,0.975000,0.913534,True
77,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.533451,0.147105,0.613150,0.061466,initial_heading_error,0.061466,0.975000,0.913534,True
79,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.891365,0.833065,0.657417,0.088717,initial_heading_error,0.088717,0.975000,0.886283,True
79,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.891365,0.833065,0.657417,0.088717,initial_heading_error,0.088717,0.975000,0.886283,True
79,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.891365,0.833065,0.657417,0.088717,initial_heading_error,0.088717,0.975000,0.886283,True
80,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.937743,0.373431,0.936433,-0.977346,initial_heading_error,-0.977346,-1.320800,0.343454,True
80,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.937743,0.373431,0.936433,-0.977346,initial_heading_error,-0.977346,-1.320800,0.343454,True
80,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.937743,0.373431,0.936433,-0.977346,initial_heading_error,-0.977346,-1.320800,0.343454,True
82,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.271771,0.992956,0.640618,-0.527464,initial_heading_error,-0.527464,-1.320800,0.793336,True
82,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.271771,0.992956,0.640618,-0.527464,initial_heading_error,-0.527464,-1.320800,0.793336,True
82,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.271771,0.992956,0.640618,-0.527464,initial_heading_error,-0.527464,-1.320800,0.793336,True
83,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.957225,0.359194,0.461125,0.070811,initial_heading_error,0.070811,0.975000,0.904189,True
83,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.957225,0.359194,0.461125,0.070811,initial_heading_error,0.070811,0.975000,0.904189,True
83,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.957225,0.359194,0.461125,0.070811,initial_heading_error,0.070811,0.975000,0.904189,True
84,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.880919,0.686095,0.476046,0.170404,initial_heading_error,0.170404,0.975000,0.804596,True
84,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.880919,0.686095,0.476046,0.170404,initial_heading_error,0.170404,0.975000,0.804596,True
84,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.880919,0.686095,0.476046,0.170404,initial_heading_error,0.170404,0.975000,0.804596,True
85,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.071248,0.245908,0.928784,-0.631142,initial_heading_error,-0.631142,-1.320800,0.689658,True
85,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.071248,0.245908,0.928784,-0.631142,initial_heading_error,-0.631142,-1.320800,0.689658,True
85,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.071248,0.245908,0.928784,-0.631142,initial_heading_error,-0.631142,-1.320800,0.689658,True
86,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.714908,0.592530,0.898841,-0.238816,initial_heading_error,-0.238816,-1.320800,1.081984,True
86,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.714908,0.592530,0.898841,-0.238816,initial_heading_error,-0.238816,-1.320800,1.081984,True
86,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.714908,0.592530,0.898841,-0.238816,initial_heading_error,-0.238816,-1.320800,1.081984,True
87,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.824513,0.645693,0.803658,-0.687219,initial_heading_error,-0.687219,-1.320800,0.633581,True
87,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.824513,0.645693,0.803658,-0.687219,initial_heading_error,-0.687219,-1.320800,0.633581,True
87,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.824513,0.645693,0.803658,-0.687219,initial_heading_error,-0.687219,-1.320800,0.633581,True
88,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.332426,0.980768,0.637361,0.150314,initial_heading_error,0.150314,0.975000,0.824686,True
88,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.332426,0.980768,0.637361,0.150314,initial_heading_error,0.150314,0.975000,0.824686,True
88,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.332426,0.980768,0.637361,0.150314,initial_heading_error,0.150314,0.975000,0.824686,True
90,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.471038,0.029966,0.790125,-0.662654,initial_heading_error,-0.662654,-1.320800,0.658146,True
90,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.471038,0.029966,0.790125,-0.662654,initial_heading_error,-0.662654,-1.320800,0.658146,True
90,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),1.471038,0.029966,0.790125,-0.662654,initial_heading_error,-0.662654,-1.320800,0.658146,True
92,Pass,Fail,fail,(initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle <= 1.9478) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius <= 0.4534) OR (initial_heading_error <= 0.974 AND initial_heading_error > -1.3198 AND initial_distance_to_obstacle > 1.9478 AND obstacle_radius > 0.4534),2.406385,1.260481,0.715719,-0.295908,initial_heading_error,-0.295908,-1.320800,1.024892,True
